10.483015	10.6969568	10.6574262	10.5848078	10.50035	10.64426471	10.463379	10.463225	9.65992	10.464111	10.41943	10.7370838	10.6646775	10.780789	10.756316	10.6648324	10.497638	10.917676	10.5818713	10.367581	10.433525	10.703526	10.7178116	10.686608	10.483431	10.6203074	10.6549307	10.7390461	10.6980474	10.5710015	10.6069923	10.043635	10.63413529	10.7329636	10.803354	10.794681
10.50839402	10.6034585	10.4738283	10.413122	10.5738992	10.4876093	10.418569	10.514062392	10.126169	10.865554	10.800502	10.794345	10.5825169	10.514592053	10.4523249	10.410755	10.362807	10.5669687	10.4571777	10.278314	10.5907876	10.638135	10.5680188	10.5872315	10.5483457	10.5016624	10.4335862	10.4638183	10.4735429	10.513337608	10.51080765	10.25988	10.680866	10.616117	10.5582026	10.5567467
8.68717946	8.873	8.5867689	8.6178979	8.575272	8.678510069	8.489382	8.5854794	7.709034	8.6362876	8.783655	8.779356	9.01126	8.885508	8.7336708	8.5812542	8.271938	8.818663	8.498529	8.033829	8.6291069	8.865221	8.582273	8.6059032	8.67559589	8.68828772	8.5880786	8.68008206	8.879549	8.7152469	8.71498	8.049202	8.819867	8.870614	8.679189931	8.7404946
9.307689	9.37515	9.321979	9.51791807	9.677933	10.015599	9.864414	9.856383	9.4146246	9.362108	9.4730238	9.4971859	9.393679	9.394357	9.3344	9.5190293	9.5691741	9.885544	9.670968	10.214132	9.5328059	9.5389421	9.4400558	9.641631	9.4738621	9.4849407	9.4405683	9.6006414	9.604173	9.638055	9.740245	10.415103	9.4901348	9.4977807	9.4454907	9.49884193
7.073546	7.038047	7.515013	7.099798	7.574112	7.586038	7.625718	7.584511	6.979864	6.830585	6.913841	7.060006	7.301539	7.2413156	7.1341766	7.20495207	7.320135	7.384851	7.914041	6.9744	7.1274116	6.768114	7.108453	7.056383	7.20741438	7.265707	7.408626	7.455226	7.363049	7.561359	7.437549	6.599691	7.1725807	7.014153	7.21720562	7.2920582
7.142065	7.272081	7.061399	7.2483879	7.15847841	7.2500691	7.1451493	7.1844407	6.825287	7.138357	7.1472997	7.32476	7.0953474	7.2130122	7.1151829	7.1097606	7.047402	7.334748	7.2161039	7.09688	7.0739596	7.1448856	7.16432159	7.037459	7.01395	7.2021559	7.1276735	7.29823	7.307073	7.2585945	7.2088098	7.278734	7.043697	7.362914	7.265339	7.2048644
6.3781456	6.3716476	6.3095137	6.3107336	6.225657	6.249463	6.267906	6.38725942	6.4634713	6.641492	6.766465	6.88964	6.3138212	6.223061	6.3356433	6.270708	6.261054	6.4193946	6.268319	6.837241	6.4875454	6.637441	6.67721	6.4209368	6.222064	6.38649034	6.287301	6.3374137	6.39766058	6.4220611	6.4832079	6.859574	6.521391	6.620661	6.708668	6.657842
10.06278	9.098013	8.917905	9.333386	9.603392	9.528289	9.672479	9.8716698	10.336494	10.603907	10.55487	10.564618	9.981215	8.791687	9.095128	9.268134	9.16455	9.7197683	9.7295453	9.8338347	10.747191	10.52091	10.467919	9.939237	9.487402	9.055292	9.061803	9.678496	9.678273	9.578929	9.902678	9.917085	10.9302	10.485727	10.373654	10.233787
11.398063	11.435015	11.316777	11.5961918	11.5763748	11.844827	11.771413	11.929956	11.418552	11.63199411	11.358822	11.75692	11.477081	11.278809	11.474653	11.611027	11.5418287	11.954664	11.757144	11.889323	11.5498008	11.6973331	11.6947029	11.6800061	11.378991	11.325584	11.6002492	11.748811	11.816978	11.786156	11.878601	11.853146	11.62600589	11.700579	11.6768077	11.6047906
11.953164	11.672803	11.06867	11.056693	10.829182	10.932539	10.805048	10.694525	9.77531	11.2434757	11.487115	11.780214	12.187515	11.713094	11.2233061	11.1757009	10.902669	11.18021957	10.732877	10.452432	11.2345573	11.706155	11.559483	11.731254	11.643326	11.19938043	11.069166	10.899578	10.918205	10.94034	10.904084	10.13537	11.646961	11.718898	11.632294	11.661729
8.95658	10.3476997	10.784939	10.839906	10.951538	10.769604	10.828144	10.519067	8.13624	8.59107	8.80636	8.30817	9.12705	10.364881	10.475657	10.683414	10.872686	10.368323	10.577714	9.453422	8.69089	9.05444	8.70211	8.38832	9.39549	10.3345857	10.659797	10.438571	10.2794191	10.354631	10.2297809	8.77659	8.97131	9.06863	8.6387	8.54348
9.848535	9.239911	9.301724	9.463923	9.477854	9.5671516	9.62919712	9.64336288	10.252337	10.282711	10.214279	10.353141	10.129407	9.198492	9.422269	9.316015	9.295858	9.6258902	9.5647311	10.323679	10.198742	10.333255	10.436136	10.469247	9.7979	9.210693	9.426979	9.424033	9.450633	9.507454	9.5804765	10.330635	10.459287	10.101264	10.351462	10.386468
8.484132	8.6286641	8.612485	8.6822914	8.791465	8.810882	8.872086	8.716867	8.407036	8.6100516	8.5639679	8.64735796	8.7287363	8.5601053	8.6295619	8.663964	8.6338419	8.806748	8.839857	8.65564624	8.755022	8.7115644	8.65172204	8.7103698	8.515552	8.279351	8.6296244	8.6142368	8.6119691	8.591589	8.7226205	8.495906	8.941609	8.6054503	8.667622	8.799382
7.6957531	7.7651135	7.78742831	7.7758722	7.94682	7.8525552	7.7296363	7.958287	7.78170419	7.8888217	7.619329	7.971421	7.998429	7.8332021	7.809472	7.7634052	7.7753017	7.8138358	7.7690751	7.790592985	7.8269973	7.789927015	7.6972817	7.7290353	7.8100901	7.577938	7.655685	7.8445569	7.915206	7.8847141	7.7718054	7.8536345	7.8580686	7.9615	7.7725554	7.67444
8.5821961	8.764727	8.534173	8.6443392	8.5444597	8.5459686	8.31794	8.39516	7.45906	8.6331608	8.972499	8.937987	8.7359039	8.779298	8.6556122	8.518829	8.180625	8.820418	8.444803	8.339895	8.330422	8.855095	8.744463	8.7151069	8.38565	8.5596052	8.465039	8.6621183	8.789594	8.6526975	8.479001	8.392534	8.7255789	8.978113	8.892581	8.851899
8.36896	9.227347	8.5739912	8.996637	8.880678	9.033595	8.717799	8.590272	7.11726	8.287562	8.029264	8.277744	8.5424523	9.261107	9.160961	9.035426	8.6359142	9.281823	8.724185	8.014665	8.211457	8.5393754	8.288067	8.357709	8.487111	8.945025	8.882763	9.052387	9.203506	9.067624	8.855549	7.870827	8.5917458	8.7080995	8.5166677	8.478229
6.35819	6.4171657	6.3919975	6.4177307	6.4043981	6.45899381	6.3829546	6.3880345	6.5216018	6.5291582	6.4264853	6.5260106	6.4372556	6.3810057	6.3969114	6.3958669	6.46186638	6.5202347	6.4069466	6.972135	6.46582547	6.474144	6.4769943	6.4759843	6.4215127	6.461246156	6.4219308	6.459533844	6.51611	6.5093567	6.4858651	7.448641	6.5026389	6.493301	6.4773085	6.4339275
9.36158671	9.2702821	9.36739951	9.3045051	9.458612	9.36315222	9.35238656	9.3366329	9.3757644	9.4083845	9.4160442	9.3849773	9.3039907	9.235688	9.3277962	9.3303354	9.4036513	9.3648542	9.3389162	9.36089113	9.3440733	9.337853	9.36322299	9.34404	9.554591	9.42359	9.35486887	9.3262203	9.3750442	9.3885599	9.3735551	9.4086688	9.2964123	9.2869818	9.2866607	9.3276868
7.232113	7.230545	7.158357	7.2899507	7.199711	7.345805	7.33560663	7.2878156	7.734741	7.3200639	7.185045	7.538328	7.34088696	7.2414837	7.210173	7.2432224	7.3073499	7.473553	7.3604184	7.757828	7.563482	7.33617506	7.2735312	7.514068	7.084805	7.169987	7.2707691	7.4038897	7.487865	7.443077	7.32896635	8.007135	7.33113337	7.4293386	7.457378	7.455493
6.5228488	6.6381419	6.5303099	6.6545789	6.5524328	6.6641925	6.704089	6.6114493	5.954338	6.217322	6.206344	6.395577	6.6695139	6.6091472	6.6386924	6.6684472	6.639765	6.89852	6.6747262	6.2434	6.36457	6.31346	6.362859	6.6788333	6.412016	6.6515345	6.686713	6.719476	6.784595	6.5347316	6.6251093	6.220644	6.21341	6.387082	6.5050385	6.5355044
6.3173504	6.3082371	6.046038	6.3316024	6.093218	6.4534642	6.542947	6.565183	6.006721	6.375481	6.3269749	6.17281	6.4751703	6.4125235	6.198408	6.3593086	6.3093239	6.662849	6.556358	6.677381	6.4681191	6.527512	6.418223	6.544039	6.149111	6.3583428	6.150995	6.39196454	6.500392	6.3690442	6.4672405	6.650441	6.3678378	6.4405342	6.40105546	6.423524
6.7549416	6.833218	6.330937	6.667670774	6.144539	6.66952916	6.477438	6.6460809	6.489503	6.818278	6.5784992	6.465613	6.745497	6.7177369	6.666649226	6.5850696	6.43893	6.7427858	5.881692	6.7469563	6.890302	7.027122	6.5924612	7.147748	6.069961	6.26835	6.423349	6.6541747	6.7278919	6.7444595	6.515518	6.985782	5.735117	7.091717	7.012341	6.958753
6.431772	6.411941	6.733615	6.9232891	6.9507816	7.0819479	6.9481403	6.9719155	8.29989	6.9143159	7.0167062	7.437569	6.588312	6.597505	7.0157675	6.9811457	6.800115	7.45304	7.127674	8.38232	6.9046154	6.9929125	7.0158488	7.256036	6.692202	6.629279	6.865004	7.0350451	7.348016	7.0958406	7.0668711	8.7147	6.9729569	7.113223	7.499411	7.206927
8.851994	7.41179	8.301827	8.510889	8.850995	9.0275914	8.925888	9.0787392	9.442339	9.782088	9.882554	9.500034	8.952034	7.73336	8.504294	8.713996	8.477304	9.1452758	9.294645	9.399088	9.782993	9.644893	9.151475	9.57805	9.0903845	7.75583	8.562622	8.843799	8.949789	9.1191955	9.317712	9.436905	9.796709	9.401796	9.377959	9.295776
9.260587	8.26429	9.043934	9.192327	9.439893	9.46391	9.523669	9.881166	9.77281	10.204929	10.296692	9.923074	9.465978	8.32409	9.091441	9.17734	9.17851	9.5847119	9.745416	9.808605	9.738701	9.924515	9.646263	9.818926	9.5240352	8.46199	9.109267	9.408373	9.333748	9.6190881	9.871043	9.759066	10.139273	9.88543	9.804253	9.702839
6.565846	6.7983346	6.7776754	6.980689	7.091407	6.8903085	6.9062317	6.999543	4.86678	6.579868	6.80718936	6.68826	6.698058	6.81459064	7.016909	6.96395	6.92661	7.009408	6.915746	6.477322	6.273617	6.705748	6.7152876	6.8527674	6.7741345	6.8942478	6.98727	6.966863	6.7585681	7.023778	6.988493	5.71371	6.666099	6.707243	6.8359826	6.7887827
5.684006	6.6710567	6.5971117	6.867833	6.907618	6.860548	7.066808	6.700239	4.19373	5.05434	5.42304	5.01406	5.789797	6.7146262	6.820982	6.925212	6.817244	7.062443	6.882486	6.095826	4.912	5.649528	5.42752	5.12627	5.976087	6.837505	6.957763	6.750713	6.966413	6.6796409	6.6376283	5.657881	5.2561	5.57631	5.38371	5.48761
6.067448	6.388726	6.023971	6.424028	6.435942	6.502366	6.425644	6.3411246	4.33648	5.750842	6.073728	5.68767	6.24149455	6.431733	6.409723	6.51595	6.24425539	6.654035	6.390351	5.855573	5.408858	6.243482623	5.946336	6.022098	6.034674	6.380249	6.407199	6.3297014	6.445524	6.243077377	6.38851	5.527016	6.04254	6.24168342	5.999392	6.028031
8.324135	9.01511	8.495302	9.111117	9.138656	9.361716	9.001244	9.225398	7.82079	8.353264	8.446205	8.638371	8.563332	8.9132448	8.938665	9.096438	9.018585	9.632816	9.734131	8.9349147	8.29105	8.8145067	8.493571	8.594565	8.340503	8.7428656	8.8562744	9.323856	9.245107	9.41232	9.307066	8.636497	8.527679	8.8209256	8.7387412	8.73435
9.775021	9.700788	9.803963	9.843334	9.827514	10.064074	10.0885308	10.505639	12.58503	10.343143	10.298658	10.925352	9.919671	9.847882	9.94889	9.937753	10.0971744	10.316602	10.245421	12.23155	10.10787	10.16853	10.384589	10.463282	9.852743	9.820661	9.985254	10.0935633	10.2214325	10.313756	10.454494	12.45881	9.990435	10.282412	10.616931	10.391769
6.9053801	6.830913	6.93066848	6.8939046	6.827307	6.95741	6.9745123	6.9836437	7.381979	6.9630441	6.915857	6.9669167	6.92803844	6.811477	6.9139795	6.8701526	6.93119473	6.9013831	6.9592992	7.213379	7.007474	6.8964154	7.052128	6.9861401	6.79904	6.8815251	6.9149269	6.9545584	6.8676988	6.9613849	7.0241463	7.572182	6.8713533	6.93842527	6.9721145	6.9492395
7.9171301	7.673166	7.601012	7.735476	7.649314	7.8562981	7.8575697	7.8845066	7.9858056	7.9758229	7.8808771	8.255948	7.8729328	7.681165	7.682368	7.773495	7.8432709	8.128565	7.8983548	8.128219	7.9992712	8.136901	8.019624	8.182183	7.583405	7.655932	7.784964	7.9029252	8.048914	7.9559926	7.8840574	8.522198	7.9363404	8.06744	8.133546	8.048096
7.34168	7.00139	7.726966	7.876027	7.685738	8.185991	8.3710167	8.857393	10.14348	8.852088	8.43527058	8.759255	7.662596	7.33038	7.88365	7.856384	7.955866	8.567351	8.673598	10.14903	8.942856	8.4967514	8.706855	8.998208	7.478214	7.603977	7.853415	8.44035431	8.621236	8.44476569	8.543531	10.37339	8.4308212	8.55306	9.029279	8.848173
6.6389075	6.5966458	6.380852	6.5947304	6.318278	6.56306006	6.466961	6.5064414	6.6309532	6.56354139	6.57665861	6.6152566	6.5340549	6.720841	6.5472968	6.4999487	6.5004966	6.6047159	6.419323	6.765515	6.5525512	6.777899	6.702797	6.769224	6.377616	6.423485	6.436643	6.6592178	6.6657851	6.5541891	6.410508	6.929403	6.348103	6.785996	6.802963	6.785137
9.961147	10.0592496	9.61346	10.0550876	9.571327	10.145111	10.0227812	10.0805739	9.807888	9.9620311	9.776049	9.874038	10.0734088	9.9952273	9.9367778	9.9730252	9.9665303	10.112154	9.671004	10.164144	9.894762	10.230757	10.0794994	10.28349	9.628381	9.838665	9.908818	9.915502	10.151175	10.113281	10.0227727	10.297719	9.602217	10.282089	10.283519	10.229133
6.788452	6.8833619	6.815668	7.0022197	7.139398	7.131811	7.0294671	6.805472	5.82678	6.676073	6.83383	6.763738	6.9859947	7.059003	7.0406911	7.223331	6.783555	7.260169	7.064105	6.418239	6.8561877	7.0260466	6.689339	6.9835993	6.9612618	7.125213	7.085976	6.8559702	7.182155	6.787782	6.9619387	6.200244	6.9995944	6.9338582	6.8756243	6.8843158
6.267511	6.2661	6.12742	6.4685745	6.550067	6.575822	6.4713169	6.5116556	6.080925	6.046486	6.4613754	6.426478143	6.4139501	6.3342184	6.42341509	6.3659852	6.134142	6.698804	6.530153	6.520763	6.223612	6.548123	6.269155	6.625065	6.4410139	6.255226	6.308405	6.448233	6.4636419	6.4119577	6.559994	6.5017559	6.427598759	6.427321241	6.4695275	6.42347413
6.527617	6.941062	6.052637	6.19231594	6.068924	6.2293411	6.001843	6.029987	4.12464	5.95233	6.739466	6.550982	6.657845	6.70704	6.20248406	6.094959	6.007497	6.2957773	6.046671	5.289507	5.519352	6.661351	6.305463	6.344593	6.342806	6.458248	6.096216	6.1325176	6.076303	6.1395034	6.2698276	4.78866	6.1437742	6.711736	6.504472	6.443635
7.0717679	7.54178	7.233531	7.1909297	6.978598	7.0547211	6.934796	7.0965739	6.68889	6.696211	6.790777	7.0640987	7.26678	7.42308	7.326734	7.1776076	7.11856569	7.252115	6.987482	7.1247341	7.0231093	7.0750748	7.10567431	7.288579	6.967054	7.2115955	7.1715098	7.1627632	7.132533	7.0812961	7.0326666	7.009209	7.122745	7.0830147	7.1279065	7.2106891
6.6439807	6.978236	6.796099	6.7507369	6.6247577	6.5904937	6.430187	6.570849	6.470163	6.465178	6.544445	6.885638	6.883248	7.031818	6.953402	6.67611455	6.68296545	6.7594405	6.540722	6.6393377	6.6348174	6.7425162	6.866093	6.870908	6.6017106	6.820104	6.6497998	6.7171083	6.6393115	6.575901	6.570802	6.6050373	6.7131247	6.856467	6.96489	6.79848
6.796189	6.9718743	6.9518991	7.055305	7.232695	6.9915025	6.9010025	6.9635119	6.346712	6.617934	6.72406	7.0160055	6.9592109	6.826375	7.0349641	6.9435482	7.0341623	6.822679	6.9267533	6.786165	6.93649925	6.93507877	7.016308	6.9915526	6.674812	6.8640743	6.9865902	6.94650163	6.8888651	6.9014519	6.9700951	6.94194075	6.8877726	6.795182	7.0163321	6.8605394
9.064263	9.2865258	9.2963605	9.2975734	9.170718	9.377136	9.2059804	9.2770399	8.951203	9.120695	9.009035	9.136829	9.25897951	9.2494114	9.337627	9.3020921	9.150022	9.3447505	9.3051718	9.2940389	9.148366	9.2926051	9.2870483	9.2717213	9.064572	9.2197039	9.3179511	9.2442607	9.25454563	9.1719063	9.26232049	9.342568	9.3002252	9.2250377	9.2690563	9.046435
9.286315	9.3881177	9.204585	9.311354	9.062457	9.3911325	9.3313621	9.5000324	9.66634	9.4912769	9.41672377	9.583079	9.3738935	9.225482	9.3402553	9.322929	9.119852	9.529191	9.325385	10.327919	9.4739816	9.594148	9.5016205	9.681207	9.210211	9.3284452	9.3605098	9.3606718	9.543683	9.43525623	9.4452103	10.61028	9.539379	9.616167	9.604134	9.4974336
10.561392	10.862465	10.71052103	10.951401	10.600659	10.99218	10.7512645	10.87218	9.40123	10.118114	10.311039	10.592868	10.6830921	10.7693916	10.897381	10.933373	10.6758362	11.145191	10.8099915	10.578743	10.027701	10.551393	10.53785	10.7387887	10.455129	10.8137604	10.899136	10.952087	11.094242	11.004483	10.836966	10.395095	10.349185	10.6485819	10.71707897	10.6257255
10.6136641	9.896448	10.107007	10.304823	10.201597	10.6376834	10.5701285	10.782636	10.431816	10.778975	11.10215	11.247762	10.557614	9.858212	10.3142	10.293163	10.221146	10.982914	10.6909166	11.2317	10.838895	10.876255	10.999221	11.190388	10.150505	10.179528	10.238397	10.500222	10.576609	10.7455945	10.7269775	11.452158	10.817477	11.06997	11.138667	10.965411
8.972272	9.0635242	8.987765	9.09694278	9.051931	9.227187	9.1198161	9.063533	8.424491	9.0702491	9.1515957	9.204829	8.95241	8.9986744	9.09372815	9.1298478	9.1065177	9.376531	9.1222054	8.979571	8.96654	9.222091	9.0810343	9.215043	8.912243	9.079659	9.1092684	9.1776128	9.269562	9.1435727	9.0465457	8.901321	9.0461741	9.1557692	9.1784211	9.09135185
10.126095	9.895888	9.442799	9.504288	9.248506	9.533691	9.408872	9.553223	9.312333	9.978107	10.077631	10.404732	10.222765	10.088135	9.7508038	9.527138	9.454922	9.78591361	9.553382	9.8662523	9.985528	10.055863	9.901065	10.40885	9.8194489	9.686936	9.49851	9.7065739	9.77268639	9.7182889	9.591398	9.7367665	10.069819	10.190892	10.178836	10.132106
11.521226	11.265818	11.494856	11.521171	11.374991	11.6025927	11.393013	11.7363673	12.480421	12.05018	11.578878	12.236907	11.580995	11.407886	11.6086632	11.474822	11.496939	11.7432344	11.7654589	12.447832	12.136175	11.899247	11.6669479	12.153677	11.521227	11.251969	11.427286	11.7210521	11.831366	11.7567561	11.584474	12.582086	12.155545	11.866973	12.035275	11.7465901
10.0468931	10.334199	10.1259117	10.207521	10.473805	10.279515	10.1395243	10.08560776	8.24117	9.637849	9.507614	9.767963	9.9886958	10.397109	10.253414	10.193372	9.850168	10.249538	10.207104	9.425331	10.0664127	10.060069	10.0587173	10.0247484	9.812286	10.158518	10.1772878	10.1321854	10.1399592	10.06939224	10.1138185	8.91439	9.952016	10.1581039	9.9882517	9.926284
6.690083	7.095156	6.589795	6.682889	6.5164468	6.615034	6.333087	6.346496	6.224693	6.083162	6.208701	6.4008193	6.758872	6.858947	6.685412	6.4720269	6.5767147	6.7084	6.4068784	6.109909	6.30175	6.5343848	6.321831	6.5415884	6.5219651	6.674339	6.4996477	6.4614794	6.662801	6.4154145	6.336174	6.111509	6.469417	6.49620781	6.48189219	6.4674499
10.3873426	10.3906311	10.35577621	10.36837173	10.4127762	10.348871	10.3758182	10.414095	10.2955415	10.36280482	10.2993086	10.35793831	10.377047	10.3548007	10.37116702	10.4201548	10.4279179	10.3329416	10.3919464	10.3832806	10.393001	10.3423773	10.3809634	10.35263656	10.4246864	10.36079518	10.4015518	10.34506	10.33548	10.36791633	10.3212576	10.35720436	10.3506934	10.3192439	10.35728267	10.3296881
10.607018	10.276575	10.110712	10.40546648	10.3694222	10.30465	10.3159243	10.501835	10.4665011	10.646234	10.5109817	10.76386	10.3590292	10.136803	10.192657	10.180498	10.3784237	10.218497	10.3437019	10.663248	10.545493	10.5044976	10.763574	10.728323	10.287254	10.272347	10.3279561	10.3718609	10.3346358	10.4341711	10.4488716	10.860444	10.42273352	10.650808	10.577492	10.547232
10.611316	10.562917	10.72049826	10.6907324	10.48356	10.6880049	10.6497906	10.6661748	10.183754	10.7666516	10.837996	11.016359	10.619335	10.6586307	10.8040822	10.6508384	10.902791	10.931244	10.849222	10.6715742	10.6512652	10.922935	10.7830835	10.826284	10.371271	10.6526002	10.7907132	10.72730174	10.7933243	10.882166	10.827135	10.409724	10.580661	10.8177187	10.882282	10.780564
5.13481	6.291085	6.2082519	6.035216	5.890378	6.167839491	6.026214	5.674933	5.12282	6.47419	6.2040992	5.854893	5.350655	6.530605	6.613821	6.275898	6.292354	6.546405	6.008405	5.457021	5.633545	6.780599	6.0815118	5.711755	5.366325	6.321229	6.481185	6.634568	6.607417	6.54421	6.1061124	5.44611	6.289225	6.745824	6.168040509	5.744974
8.7550319	9.166661	8.8708552	9.004281	8.517236	9.006213	8.672756	8.7894295	8.139457	8.448063	8.542203	8.80674671	8.734776	9.110504	9.120904	8.920483	8.7832366	9.319491	8.946035	8.526775	8.664383	8.80099329	8.732946	8.925542	8.546676	8.928122	8.865567	9.032194	8.968178	8.8860764	8.7214723	8.479851	8.722238	8.8889856	8.8812807	8.7115657
7.461	7.855196	7.7710042	7.7459177	7.7636439	7.860044	7.6056906	7.7239411	7.406925	7.544114	7.42159	7.7112041	7.7433248	7.944536	7.905578	7.841468	7.7689501	7.819654	7.67213098	7.396907	7.6057592	7.5941342	7.5771481	7.5960491	7.5918306	7.68266752	7.6469478	7.67614902	7.7507912	7.780672	7.6001909	7.46958	7.52551	7.7586217	7.6480614	7.53136
7.931369	7.814724	7.899655	7.9874335	7.931569	8.121581	8.0256541	8.0511979	8.0239245	8.249435	8.1563939	8.260074	8.198844	7.696309	7.935751	8.0557756	7.786766	8.248122	8.1116916	8.314907	8.0940974	8.34547	8.250041	8.371547	7.888862	7.734274	7.852492	8.09050998	8.0660606	8.07285002	7.910447	8.447844	8.244411	8.329895	8.337765	8.221844
6.702027	6.324043	6.428471	6.545699	6.232269	6.684162	6.682557	7.117646	8.27478	7.482237	7.241445	7.465339	6.85654545	6.42602	6.7358	6.676703	6.572694	6.85771561	6.9244076	8.07638	7.552768	7.218625	7.314413	7.372813	6.613232	6.367864	6.59349	6.57167	6.731947	6.8064677	6.84269455	8.34942	7.257512	7.087476	7.342328	7.163171
7.035498	7.061342	6.6539912	6.573753	6.300021	6.554632	6.536708	6.485813	4.90091	6.67701262	6.810279	6.829384	7.017542	7.194309	6.7673983	6.6192314	6.616147	6.734928	6.528135	5.895725	6.45126	6.947866	6.5799712	6.822852	6.7663026	6.916777	6.7153697	6.6037176	6.713836	6.6553977	6.551192	5.33322	6.67028738	7.046377	6.780405	6.792071
7.043172	7.029346	6.901639	6.966784	6.648346	7.0305005	6.955065	7.07924832	7.1054217	7.08645168	7.1512781	7.536039	6.980571	7.1531455	7.0385921	6.962509	6.970221	7.1782289	7.0665995	7.470356	7.0433826	7.192206	7.0957029	7.283867	6.739329	6.963177	6.955005	7.1278826	7.198972	7.0633903	7.125118	7.467665	7.1533248	7.342195	7.296268	7.1001536
12.382476	12.45467	12.380008	12.530236	12.524208	12.5884281	12.518586	12.6874799	12.913388	13.032653	12.7232436	13.003985	12.3881	12.5730884	12.50979	12.452331	12.299635	12.7488526	12.6227841	13.057324	12.7262972	13.006259	12.64183182	12.771928	12.124504	12.420835	12.5253	12.6886322	12.816959	12.65711456	12.64722335	13.205508	12.849563	12.91498	12.828459	12.65617665
10.528574	10.383437	10.54574	10.554909	10.620206	10.687714	10.7722806	11.025057	11.691911	11.311734	10.980918	11.098546	10.550513	10.414515	10.387111	10.583483	10.684913	10.9390552	10.751901	11.761355	10.84297144	11.243161	10.9171232	10.964923	10.355549	10.539834	10.612029	10.86062856	10.9496675	10.7735654	10.8937324	12.15453	10.9262572	11.1016	11.070262	10.8631594
6.270279	6.108145	6.181156	6.5003364	6.476281	6.6521721	6.5110093	6.797505	7.429463	6.59593206	6.60152794	7.033269	6.314129	6.083256	6.154962	6.243101	6.02676	6.709759	6.803781	6.805032	6.462791	6.495563	6.721586	6.481311	6.090835	6.057347	6.318128	6.797178	6.907355	6.739539	6.719013	7.445518	6.6237741	6.882727	6.997121	6.95625
6.530876	6.6998251	6.500576	6.6141942	6.519414	6.675928417	6.68659592	6.6541729	6.7524344	6.677373852	6.68468495	6.7465823	6.6012113	6.6386494	6.67026875	6.5770534	6.5809047	6.7734775	6.677351583	6.7168117	6.6212266	6.7065659	6.6603931	6.570845	6.47507	6.6032743	6.6386795	6.6260343	6.7677028	6.7273477	6.7383657	7.012803	6.6906775	6.7616035	6.7412378	6.693026
6.690919	6.48734367	6.305548	6.28276	6.095764	6.244834	6.271528	6.351684	6.094812	7.273103	7.130022	7.58742	6.635326	6.310739	6.3908775	6.252395	6.278499	6.4971079	6.326855	6.47943633	6.863439	7.264965	6.83542	6.4955471	6.192122	6.4082304	6.323198	6.446758	6.5459133	6.48916136	6.5230877	6.359557	6.992331	7.336638	7.271457	6.816189
8.9297434	9.176067	8.8379265	8.9582052	9.013869	8.999772	8.9390664	8.873865	8.357053	8.452382	8.255843	8.647596	9.010058	8.9214091	9.037049	8.9729178	8.7879131	9.098217	8.88138307	8.408158	8.8108822	8.8303989	8.732838	8.685064	8.8883877	8.8896441	8.97657	8.878435	9.011919	8.70026	8.9019041	8.256406	8.8057711	8.709318	8.767359	8.62208
6.3565374	6.917417	6.642081	6.489829	6.2788634	6.3549837	6.1808	6.11351	5.539724	5.684351	6.06724	6.2323075	6.426516	6.75409	6.3788099	6.435531	6.165621	6.481145	6.2153716	5.664603	6.084135	6.2122842	6.3649212	6.3108354	6.172769	6.528485	6.424172	6.417052	6.418119	6.2905646	6.100492	5.466701	6.2306552	6.325495	6.3294964	6.2275446
8.299074	8.696007	8.396828	8.5742225	8.720667	8.775188	8.5868477936	8.5205577	7.06819	8.191743	8.245612	8.4915304	8.6319653	8.752963	8.6410226	8.6611277	8.6240695	8.871007	8.5483348	8.150735	8.356164	8.5741595	8.436089	8.620951	8.705683	8.59287683	8.6139094	8.57819896	8.717033	8.666265	8.5867322064	7.78718	8.59315653	8.5668145	8.43857	8.6036315
11.754925	11.439153	10.743967	10.627341	10.9177778	10.582617	10.500437	10.271658	10.596265	11.578506	11.837069	11.8552	12.01678	11.421156	10.777307	10.447316	10.365324	10.272551	10.239122	10.493023	11.382021	11.533934	11.464064	11.344073	11.9339	10.910893	10.557493	10.325416	10.326417	10.434535	10.464389	10.634107	11.695337	11.589508	11.552808	11.69166
8.470178	8.5061715	8.478043	8.5485052	8.5615086	8.5401927	8.5924669	8.3966123	8.4029003	8.4008419	8.4262479	8.4175632	8.49787931	8.49094962	8.5183502	8.4269953	8.5438017	8.5581658	8.4483122	8.36624	8.4423911	8.4390491	8.5090092	8.49665038	8.49885893	8.5328442	8.5330349	8.5138599	8.5147694	8.4812061	8.5128983	8.4070295	8.50301475	8.4578927	8.4408485	8.4324513
7.93855	8.909064	8.3228602	8.697814	8.725121	8.851813	8.809929	8.2923198	6.41236	6.41259	6.39213	6.53683	7.897737	8.638491	8.41564	8.622193	8.705966	8.695212	8.508446	7.24303	7.19725	7.17893	7.09384	7.08606	7.839661	8.461031	8.671416	8.538406	8.702301	8.450171	8.3956167	6.95317	7.20326	7.07554	6.90402	6.99757
7.695113	7.736842	7.522622	7.516377	7.690043	7.3534018	7.269249	7.3113638	5.22223	7.426176	7.3376739	7.3679309	7.515576	7.855653	7.559465	7.535321	7.3805208	7.2996712	7.206846	6.788428	7.20461	7.582134	7.292096	7.4867129	7.265826	7.566961	7.4105664	7.3585425	7.39779683	7.38929913	7.245721	6.36113	7.39202317	7.708341	7.4837796	7.4150817
