Symbol,T1,T3,T4,T8,T9,T10,T11,T12,T13,T15,T16
YPL024W,9.15930498187448,8.975166712621938,8.62245140141484,9.100936135872706,9.222632735174418,9.371265675578114,9.324623962506923,9.456139025154078,9.185621248558867,9.285956136850187,9.376688058151556
YPL023C,11.752465306058452,11.804016383677034,11.95677098261445,11.986045799955045,11.938942713082135,11.979790657417672,11.890741606584236,11.838098118246634,11.815809999027238,11.965493375959337,11.891471486598423
YPL022W,12.707286999294036,12.746720695929179,12.676186014083962,12.631965884034017,12.684691724928236,12.548705545877215,12.589327124629847,12.67243870704549,12.608351846951527,12.583086316716376,12.623609429882555
YPL021W,6.192077914566851,6.466423855589821,6.736714204676197,7.047737614928679,6.905530794794324,7.107985494196471,7.085109381628835,6.824760388998399,6.643060302080871,7.415500998006292,7.089691040439184
YPL020C,11.197551138974982,11.439451966163608,11.259619582333949,11.221219737245129,11.212341142597403,11.267999323049864,11.190539325731434,11.275959625277887,11.152748455512704,11.204820027975478,11.024043820476985
YPL019C,11.451026197783584,11.454205836249889,11.390152769829031,11.452856471969685,11.420694032986871,11.403367116497217,11.348016744116498,11.341786212833924,11.47141120795853,11.394196435297594,11.490494884285042
YPL018W,11.473775284802228,11.23784968200844,11.489036154455956,11.331694112811899,11.39309197108181,11.221475917882286,11.572105139860042,11.386507555016456,11.526887147434902,11.6529094784906,11.50886706665427
YPL017C,10.74645512987795,10.490944941965498,10.844537270624796,10.698898450349112,10.797101338246634,10.51222615028317,11.019998046836086,10.774031741256016,10.865818619204424,11.021946643469015,10.91805502263054
YPL016W,12.716196317215783,12.736761472684135,12.394828886033334,12.540498560515427,12.528303560632347,12.387382203085563,12.50039916231459,12.731413849553038,12.767799236948969,12.626263562226379,12.704653192888765
YPL015C,8.88277514197157,8.610491383587677,8.846889126740042,8.809398394646305,9.072772774847511,9.004441011823221,8.850163735681557,8.793206591128923,8.909540660641811,8.888726085879577,8.857957793620987
YPL014W,9.94999696227075,9.962166575780305,9.693064649600172,10.256846667957442,10.074109187784664,10.144407102074162,10.213164088429957,10.24854973638993,10.099103434975307,10.05507381617263,10.154873270865203
YPL013C,8.93345752772298,9.116357291894637,8.64476289567461,9.069227582993998,8.987316154186727,8.752913907505881,9.009559755642965,9.1277164221574,9.191736853113424,9.002665501596125,9.03741441332238
YPL012W,12.4033395860439,12.647507625727208,12.68293981952197,12.72456641675352,12.628668535931917,12.554347488095397,12.563326611259951,12.508454737336432,12.47272757489224,12.419066195994217,12.51165944710447
YPL011C,10.417957309435172,10.618403282026527,10.506084742563939,10.545072043040253,10.450870986504958,10.550369119998352,10.485973022375088,10.61399395697001,10.55669620538937,10.567351761174963,10.631765484875492
YPL010W,9.260220355079344,9.457579264243282,9.18198702108441,9.32556503845549,9.246558536687687,9.189847136076216,9.27840367801876,9.435004769,9.286217077736833,9.144176193938542,9.496097029889546
YPL009C,12.325261062921907,12.457156688970887,12.340847001490722,12.173862393053684,12.218705025386967,12.175532392892613,12.15371268920756,12.140767641695785,12.207796409381425,12.04838152605012,12.207398767371956
YPL008W,11.708825885864375,11.764239246722545,11.601673621160362,11.775398242695548,11.740938603373449,11.6673544620998,11.723528548778326,11.63222377769962,11.62336349209087,11.5374695957464,11.687948480297623
YPL007C,10.72438227238792,11.151090162489355,10.928775342914244,11.051069694636498,11.092046959108869,11.024181502494287,11.066072613976095,11.074313987568784,11.09844560980196,10.888560438225348,11.026879618683449
YPL006W,12.329137944046062,12.397338777009352,12.357153366404676,12.213684484919225,12.198914663598597,12.101676670018307,12.228550674774812,12.193107099846696,12.265107904964607,12.236475422641153,12.26377825531398
YPL005W,10.58866382017614,10.625753066715962,10.696471352284767,10.708364392711996,10.81481320917838,10.583856294171216,10.62379591424817,10.666316554053186,10.564965117522874,10.48852003182613,10.486882960490629
YPL004C,11.244837037704821,11.189070935164803,11.14611767534658,10.956742553537838,10.763501146031587,10.76020112072081,11.133980488599855,11.26602084552621,11.195982937372024,11.466901966521009,11.220146386195378
YPL003W,10.114777528494743,10.044906770812874,10.231748966519477,10.098313296084475,10.104538520331397,10.03028237786536,10.036207451881742,10.207595500766475,10.244452313638732,10.235708467147225,10.33040785359464
YPL002C,9.840782029571281,10.081002470534392,10.06638847700411,9.955301513624383,9.902512044621801,9.935464541776271,9.798531653082385,9.978467211989868,9.944713879826603,10.024568455486412,10.139233811653982
YPL001W,9.833521974906358,9.976290353468876,9.755908455384512,9.85968477133224,9.910022179293831,9.906348263877467,9.794887977398849,9.903516502695664,9.79206859376317,9.82660607539913,9.824161109731412
YPR001W,10.995538103756404,11.002800059685757,11.288956547823233,10.788441766610191,10.628896757425153,10.48884673247605,10.990037573094774,11.24391149010587,11.431268422500997,11.506071573211088,11.271264174183036
YPR002W,11.362161796059944,11.160679506133139,11.19984656750462,11.046327337592869,10.9723268153517,10.826981579612971,11.37511167307807,11.465061011435111,11.346783147212024,11.413455184358664,11.32294181562397
YPR002C-A,8.169534672162102,8.374933782900154,7.514224679089177,7.862795163531725,7.923446916068096,7.996235327605744,7.788802694196215,8.526388580381862,8.253873049577154,8.491529457429742,8.413941670790932
YPR003C,11.2199965026165,11.211497087122012,11.094368789272904,11.167326850132197,11.07009176690557,11.223838066395729,11.093027200290361,11.164816378429716,11.24532832777038,11.314482750914038,11.205202344166446
YPR004C,9.622267512797006,9.725754166202377,9.856835421984034,10.143421113491716,10.238228430831782,10.395542358105278,10.188381772924066,9.85660286453748,10.01192612979188,9.916573617910453,10.001858208883034
YPR005C,10.184914743019489,10.27110228375446,10.07955163371402,10.043613995707021,10.164793043483401,10.07283411970581,10.1143000862043,10.252581937008834,10.290770342889907,10.009070430009062,10.220751006758356
YPR006C,11.714765214521169,11.3085658105871,11.551186322899424,10.988875090449973,10.91077033507947,10.740539122540296,11.47639954390158,11.6275738871087,11.713790651550266,11.694681237312446,11.56652337630911
YPR007C,9.76393931720343,9.507945190871851,9.55380737078797,9.608956424385905,9.672822714174574,9.711395073081045,9.504931477668475,9.608635977884402,9.486057346951354,9.697195717858529,9.58344234532825
YPR008W,12.376115406753485,12.37473654794589,12.289376506068436,12.123613475030908,12.127912090025319,12.080978708768821,12.154423745912077,12.178345717275736,12.342388882363892,12.404332357341604,12.298221842792511
YPR009W,8.429167234369132,8.446776986750976,8.70545958598293,9.21882278843564,9.138182551673019,9.189847136076216,9.192389996671078,9.170967548840476,8.995953572016967,9.144176193938542,8.857957793620987
YPR010C,12.888106429080423,12.787705325777782,13.21661780954881,13.22076644290202,13.177138160484176,13.181465691841678,13.07836363408474,12.88865916461321,12.875485287126784,12.833487999566852,12.912137483861338
YPR010C-A,8.863894626407145,9.12098784180563,9.093916467194074,9.515970183099983,9.426990930683798,9.354116620447893,9.354634803810153,9.723486917496391,9.406783694145021,9.522645121380187,9.446126858281703
YPR011C,8.528423850801527,8.617062227480607,8.795962521173664,9.223631734012775,9.086094129951626,8.982288817039839,8.971331179063242,9.309018148632479,9.0202122707293,9.22017619358937,9.059739985299524
YPR012W,6.800546319480728,6.955501716158179,6.337181119270702,7.1523225086862885,6.9175033419787075,7.499761384940839,7.03656612672524,7.476148324748277,7.124356962516986,6.947456585329554,7.17397457214399
YPR013C,9.936506414806193,9.79113165181599,9.718531600040082,10.178518653021044,10.13945975276141,10.370176052050939,10.411787511278114,10.353648586005683,10.142372697236082,10.062600425754932,9.954983675403124
YPR014C,5.555518074665657,2.6673713791823284,4.1857496122179505,3.8997965232250165,4.320625454363077,3.6711165970602897,4.684221767008145,3.869804583683545,4.289256024017908,4.3558788032409295,4.425351574369314
YPR015C,7.6907098920114025,7.515636948162855,7.917547214274445,7.998052078068967,7.850383747156017,8.018176021509847,8.018618167040977,7.818382947256486,8.16962471229556,8.05159167756475,8.062440922307164
YPR016C,10.797096676455636,10.693381053853702,11.010943807819682,11.03269121113514,11.074108552064507,11.146262371757855,11.041682748590201,10.799060150446415,10.878195735929479,11.00642027556037,10.9362694220814
YPR016W-A,6.441669263768534,5.903996825167802,5.499041527186743,6.314421240001294,6.127931382025131,6.158471026814203,6.394262038384236,5.500253905144897,6.232826433938064,5.674736211872636,6.6342258445540585
YPR017C,7.658203609571343,7.443530778942336,7.164927673099815,8.142171828803946,7.812416055326898,7.756254181136303,7.666525737458055,7.796454969241641,7.8750256236750715,7.768322910479066,7.994530532516343
YPR018W,11.410127827356197,11.393306213047442,11.085424658712846,11.224821966005358,11.25778409544739,11.283934438142396,11.187763430436386,11.151921533940845,11.113825363021581,10.980828017301645,11.098719250928225
YPR019W,12.25272747926996,12.388964375232945,12.468602142675245,12.392211240636255,12.319429583893452,12.253903798340005,12.248002025951175,12.285541460014995,12.301263902560967,12.380440685795481,12.392486525800289
YPR020W,6.676191516125833,7.995787279452847,7.317160436151155,8.047708960918847,7.964418539047728,7.8570850514871715,7.817818554752593,8.371857559690222,7.722860819592579,7.768322910479066,7.7692149683169625
YPR021C,11.221851281803888,11.650337419641682,11.333590742214929,11.467120495575523,11.472842186259058,11.428161428687552,11.219368235838214,11.393828167299876,11.357703356173422,11.350285040236002,11.446694113818117
YPR022C,12.308339804605968,12.36501012893082,12.37594740224598,12.468892285641282,12.465215346957788,12.335900007557314,12.358270906234443,12.417103058460855,12.295241310921792,12.153443561204595,12.402347444310545
YPR023C,10.755446700271023,10.601935118411308,10.644273444487043,10.673640924627126,10.648783834224115,10.627330012486745,10.646212854559645,10.7907654986673,10.699809662570662,10.720317615207444,10.543427821839154
YPR024W,12.838196130318298,12.666241286998977,12.872116917098486,12.618564396404466,12.633213176088846,12.663656825676961,12.759751897732897,12.656549782047604,12.809905875005649,12.911624823906324,12.740509385800632
YPR025C,11.047709206232907,11.057570226611166,10.618576470232416,10.568887209240343,10.546488189337028,10.444974931547584,10.588451562509347,10.815507742343225,10.856224975284682,10.543344496640472,10.756599501842599
YPR026W,12.93691234707508,12.97135529222909,12.859533083930096,12.638057492727837,12.569907610787162,12.56276924604921,12.567603729389184,12.802583981658625,12.893419482236302,12.993642389454335,12.909066684037303
YPR027C,9.644563950825066,9.372759252310882,9.20919057984457,9.449789592251289,9.480430117240816,9.52475491427043,9.692860246816215,9.729285685636855,9.643819493457503,9.483928974378305,9.552288826736506
YPR028W,10.12274107078535,10.017850548062917,9.931331522710362,9.990995751389521,10.000038299672637,10.164220872014205,9.87989253639417,10.058955019794052,10.042702656201925,9.891435959594567,10.063920617839223
YPR029C,12.075335994962767,12.109136892065331,12.09727828502455,12.025478495673426,11.996866924086277,12.102960485799805,11.98169204844394,12.125457995248338,12.049695407032011,12.090408565748193,12.023697379844121
YPR030W,12.746469550096666,12.74447179075379,12.831845112063572,12.693055468745706,12.734819468884679,12.787790990723785,12.820150461365888,12.762144197233074,12.827932671721742,12.820783563710801,12.891281604722783
YPR031W,11.173793177213343,11.283484808478173,11.257449369474665,11.29160891390285,11.277659455371996,11.330710183827417,11.276660184332874,11.39017250449106,11.265763355185253,11.037307693287792,11.306698842764687
YPR032W,12.125242870787062,12.248965967499174,12.254255386325596,12.226618131100736,12.231049979128736,12.106805092743818,12.280283658976243,12.186799278107987,12.261478306732357,12.279094899884903,12.252919479550233
YPR033C,11.471438496749679,11.321699123582116,11.701900532176312,11.770887901770145,11.663076474042597,11.637544043072072,11.710049325226858,11.388341193534968,11.573299025571869,11.54016783816108,11.453033373742922
YPR034W,11.849233031901592,11.514839350887106,11.714085018758642,11.645693182625568,11.69733384634746,11.810958101543894,11.876159666072933,11.73954859357446,11.660768461834643,11.906070943740179,11.728578318305273
YPR035W,11.342690238001458,11.215832565984146,11.52556489724093,11.46407576909927,11.409080622358859,11.633996091308472,11.789097929410778,11.440527582730363,11.562130363471358,11.717508037311589,11.429651964402929
YPR036W,11.215349095256906,10.670662469307066,11.376218797529797,11.011297165302036,11.084765622925085,11.21436617779775,11.260899258744708,11.011456091512109,11.077956029919614,11.414926032420814,11.122776127294895
YPR036W-A,7.918218104726756,7.724785252776028,7.754764343199837,7.577400069939173,7.537794953671069,7.187590423006502,6.735743580622346,8.231821671418505,7.9634679498129115,8.338732342808362,8.127297835852604
YPR037C,10.63950540753847,10.275262544078535,10.531452757908198,10.650614070286808,10.605959960018861,10.730606714305482,10.884279559707549,10.713886122604256,10.497447494292684,10.671929671537294,10.746312717486925
YPR038W,7.381188310403474,6.263598027071127,6.578816275593629,6.95824313176175,7.03206224076012,7.225804105546097,7.713602369102566,7.203668278792726,6.695649800386113,6.914561535721801,7.089691040439184
