Symbol,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YDR235W,8.919776129553739,9.174331638771603,8.86450761041978,9.079609548418457,9.14879885616528,9.07139379713392,8.887487203899637,9.436722205546003,9.26941506826499,9.337639192981728,9.352168743422384,9.140637496107459,9.157346935362844,9.53435522203176,9.439117454140664
YDR236C,9.206520126331164,9.066722072103842,9.15242814532257,9.330721614157673,9.214892998412276,9.322097610328417,9.2790791320398,9.450464342772467,9.198728702740677,9.287964394105172,9.362137608109403,9.293509831738922,9.194756854422248,9.294756442507872,9.18431527574092
YDR237W,9.358279004637087,9.499596990764044,9.323094830447626,9.394128071820104,9.120678299174338,9.130991320915246,9.115859032849325,9.202353583301441,9.235917513957093,9.287964394105172,9.321842060673212,9.13311720579385,9.276124405274238,9.366124790085003,9.425991101685407
YDR238C,11.04606083355302,11.010878490301227,10.961042334892534,10.973053450115607,11.030803118649033,11.048926594624692,11.179680504534854,11.114417589122034,11.084539666748109,11.260707646635364,11.019933329934792,10.960046093134148,11.075479149488016,10.965514741158069,10.979546930957605
YDR239C,10.822850365147328,10.760189520152668,10.769126588845296,10.735318262578307,10.627460957428694,10.504918147441352,10.613279419197537,10.472813953251386,10.525550693991095,10.541195974378747,10.676771241288499,10.698643272150802,10.703038388986418,10.727116217272147,10.689450278789092
YDR240C,9.72236051057311,9.462336050124357,9.384515196741003,9.474555068646602,9.653825713152695,9.635023568432015,9.425695777057555,9.569985542603614,9.533439158082377,9.54216383467577,9.624806592485895,9.699511095586503,9.681238411777805,9.792538739984002,9.766499626235085
YDR241W,5.8664488972713915,5.6501047550734835,6.026667745025431,5.87926847713111,6.158600220334498,6.395632184944442,5.908655325856147,6.597006023500111,6.1180720762062295,6.924125114941221,5.79128613178766,6.158419768774225,6.149747119504682,6.707559481552725,6.550519674882368
YDR242W,10.143951222102531,10.145921518216305,10.160350840768753,10.278242432091451,10.249365621866827,10.139410662902861,9.941188355900357,10.170089037745067,10.093799756052443,10.181927576302106,10.335969329749862,10.178243850190075,10.328674927327947,10.293607450571693,10.295602778686607
YDR243C,10.235021041294598,10.216623215309093,10.086738020405267,10.28197214900882,10.207962204192077,10.100186517808847,9.973336389922444,10.073737325109507,10.030083514210004,9.829390670675728,10.088251086564313,10.161707040843174,10.086136225027309,10.268215457660505,10.274703961349672
YDR244W,9.777263123125586,9.951218648121284,9.955619831388297,10.161616723331335,10.107149348663944,10.18229948899369,10.234363956983367,10.136479086826,10.207616221426738,10.208871624390088,10.112076102417728,9.978713504950594,9.94104760634058,10.025301713907602,9.920678590302957
YDR245W,9.059225892612266,9.417612614003243,9.30387053547063,9.487534221502454,9.65662630845267,9.728019565650992,9.244370350978942,9.557340802957212,9.438466873906561,9.127771215056347,9.697473063005571,9.515091690063128,9.539158811108031,9.37480261995461,9.513912243574499
YDR246W,8.681525370427766,8.774131859043603,9.278771096519495,9.113494867648438,8.849213053276998,9.07139379713392,8.81837435228048,8.864252848995795,8.853316900507448,8.501146002839935,8.45094977489324,8.534293178647527,8.654636028527968,8.440352138177065,8.526684691141913
YDR246W-A,6.055999598867289,6.445094322227304,7.464546980522738,7.420986786449324,7.132461634337642,6.9748715071201,5.908655325856147,7.2060861334137085,6.71242434198849,5.485334591451004,5.219290660893767,6.452329690628179,6.20945336562895,5.202885751267105,5.440891155345766
YDR247W,9.620947010232163,9.715559742224702,10.070579096562238,9.900452609535629,10.10304867692226,10.02363692697015,10.004783646329257,10.005041751868402,9.920139339594341,9.846649784077938,9.759129272792844,9.647673549965154,9.571752643503546,9.63169392810645,9.544600145869644
YDR248C,8.126784620179453,8.298101785639007,8.47526295877389,8.69932530360545,8.457872865236784,8.53756005568394,8.443177492357195,8.509066794374073,8.325821734574738,8.264817658160325,8.393783727953611,8.332386558037586,8.330916878114618,8.292479022961329,8.33985697820953
YDR249C,8.919776129553739,8.932380682901568,8.879426042024189,9.036102071678137,9.091998710632808,9.22515583399145,8.99579089658042,9.111090762073156,8.900403208148811,8.94754278740328,9.077525181139228,9.102637797100892,9.118941072723507,9.409001199419187,9.195961365101677
YDR250C,7.291318348310452,6.9184638390933735,6.903259788436137,7.24872948610384,6.925116288845779,7.138690318546003,7.352722817580658,7.316927055990976,7.095249176454127,6.787809071563038,6.946665296053188,7.192371224877654,7.266786540694901,7.37699433306898,6.976785319569925
YDR251W,10.486368261441486,10.456583731252632,10.5158369920136,10.531088542332496,10.697126910208764,10.765281653975993,10.440065385840814,10.529300883175232,10.448436609478783,10.396349963337242,10.443166076365468,10.44137521838211,10.541096615349524,10.41426731550659,10.467203455718579
YDR252W,9.4624622989311,9.263679583887884,9.267474071857173,9.544537350142521,9.509476781359755,9.483222065729118,9.115859032849325,9.361134625662048,9.438466873906561,8.94754278740328,9.372038061477898,9.346497422446113,9.487840033823051,9.522689234567618,9.35504722168963
YDR253C,8.652450732852673,8.685290470386553,8.574855711350033,8.906800628063298,8.747801109867707,8.716811297564828,8.246747103625905,8.5550203207596,8.681479435541593,8.21252394897991,8.487839605623185,8.69103792475803,8.73809225962049,8.797395682663238,8.61608622832718
YDR254W,9.4624622989311,9.577171878163016,9.415551792208603,9.73071628682428,9.5878642696158,9.809314576107337,9.530246304516314,9.640950479827431,9.587559484892806,9.127771215056347,9.494918432066182,9.349745408911689,9.308339030139408,9.42580121682378,9.482557358520262
YDR255C,8.943974026790556,9.15888715202374,9.099258344030604,9.286847559119895,9.314013412807116,9.322097610328417,9.190689422526631,9.267632511472586,9.201623663181115,8.665774724819045,9.24849765823973,8.994739368794765,8.820178962415188,8.973402500615412,9.252822025520542
YDR256C,9.777263123125586,9.928628432699178,10.224559141663399,10.29310379306829,10.217476953600691,10.255533491439081,10.269311409104466,10.067805820429387,10.033337052358933,9.758212276112966,9.81099820411193,9.50347295488283,9.715961990255144,9.660369389112956,9.708054561534395
YDR257C,9.145225749269319,9.066722072103842,9.030751599251163,9.301620992526964,9.144815036467536,9.347443615198458,9.057073686578178,9.318475265236412,9.046032283558954,9.58392872155581,9.362137608109403,9.21732055141025,9.199672344836364,9.25770312672549,9.273121931832652
YDR258C,9.72236051057311,9.896395822983335,10.104306260659667,10.285692248560391,10.449957227996967,10.219381127859457,10.225493198418476,10.30731091268586,10.207616221426738,10.40802313579778,10.236513381781409,10.203596829005042,9.94251450533924,9.91062860109877,9.928844112044748
YDR259C,9.376173775066862,9.178167063986482,9.115100957191336,9.556904562619438,9.416705852449406,9.388721847259987,9.394377710194659,9.38040602816087,8.918111848814156,9.663997452838593,9.430055069073429,9.303594381701833,9.44086916761087,9.321934974734177,9.241627764311819
YDR260C,8.039644331172994,7.683403636052242,7.684356890819909,8.197341262876133,8.316278245814484,8.281159580788692,7.844922722834708,8.380975310379945,8.071092441228739,8.21252394897991,7.678945076704363,7.81691681236017,8.016808287686555,7.8820213228142055,7.542803491907319
YDR261C,10.273721724485496,9.914902541874064,10.015932903246107,10.145329224252809,10.061387853116022,10.196317032941527,9.75647131003678,9.9577138580184,9.954869303278079,9.663997452838593,10.088251086564313,10.11665913467955,10.232420927176076,10.097854423578086,10.15947631606332
YDR262W,8.967772745945886,9.050074614510299,8.87571087167187,9.218428536672189,8.993538202338794,8.767766211677001,8.81837435228048,9.066177241390097,9.081039498682856,8.882090351220594,8.964285597485441,9.003014535703736,8.957102041562287,9.018402073785193,8.986167365289942
YDR263C,9.358279004637087,9.215970729726193,9.261792212403986,9.279403721488999,9.062737412043546,9.019776630143898,8.794580872646018,9.132086700578782,9.17829967358824,9.155735995331051,9.372038061477898,9.231475782406118,9.296916206879288,9.47505841941992,9.435847045605035
YDR264C,10.71449006779475,10.790572493154254,10.84423690079266,10.877682959216216,10.878396877559362,10.891265805162663,10.967307479391057,10.877271935850052,10.956714941842755,10.784499664119867,10.739299522606096,10.788749870126349,10.848622940429339,10.710073006138646,10.849786847980353
YDR265W,9.72236051057311,9.517872685231312,9.43082324560649,9.66938956625138,9.66221124187739,9.621235215373074,9.572833811995086,9.681653242597122,9.493837212048863,9.499153750120447,9.556990589812102,9.694410358065664,9.672425341971495,9.568797639257404,9.41606736228632
YDR266C,10.26414344498873,10.227768790890613,10.151159967938044,10.18570830240816,10.278747974820588,10.13456557000169,10.353146621637395,10.312336688044436,10.265481518458635,10.208871624390088,10.366003549216385,10.367989976076313,10.281930026955443,10.196603266416764,10.2516391321438
YDR267C,10.068917899849861,10.0382001375424,10.181571213756344,10.030299339097663,9.85741854054332,9.920451981114061,9.930311157152886,9.921992568166504,9.821964791779385,9.846649784077938,9.825481712820824,9.987080839660061,9.96289600533726,9.945997599351287,9.907752944562448
YDR268W,9.265316134289826,9.56550542816087,9.3792768905763,9.474555068646602,9.446140360932434,9.197546147190646,9.394377710194659,9.311798867690065,9.274923150402678,9.644393007077827,9.391637445516862,9.397607623943504,9.221587121264806,9.421619517563512,9.484141393261563
YDR269C,7.501565970299101,7.884591310418321,8.12710612673151,8.099284462604263,7.946888590513748,7.8559405958206625,7.416469346708873,7.794986972578445,7.647263305986566,7.269500521493695,8.092221464733983,7.826273963939532,7.924812503605781,7.794179766161307,7.53671031152046
YDR270W,10.874123769143706,11.022658716324036,10.902909082416894,10.982252713227867,10.958882405411309,10.894135330905682,10.961976703923789,10.866492197114832,10.971207252554857,10.88815427743028,11.160804455818974,10.991577495447807,10.980139577639157,10.902396090386882,10.874154472493727
YDR271C,8.7922963790784,8.890914479156981,8.542416072394586,9.062363682996468,8.878296833369532,8.864575372434917,8.695277247685212,8.689859811236996,8.911054455237378,8.665774724819045,9.159838981271932,8.939761878573341,9.016808287686555,8.803836228795843,8.766854231307402
YDR272W,9.527959749593258,9.547826932600215,9.410425172159895,9.506786605646194,9.410082487643379,9.542949600100497,9.394377710194659,9.64361140339381,9.567501525489241,9.409084556636863,9.548284980460078,9.482912255291998,9.447083226209653,9.561214514573294,9.593850163565232
YDR273W,9.708302068994712,9.562574014963104,9.485474908934592,9.56304863893752,9.493901441525155,9.528247930337155,9.654413328665857,9.540306883907043,9.53113948212846,9.287964394105172,9.633063766496274,9.416316586135748,9.622051819456376,9.565011059232484,9.592382178600289
YDR274C,8.818709423948485,8.80422564889744,9.655447140891868,9.506786605646194,9.259789244721064,9.101500282782544,9.471433909942741,9.382000418550861,9.385985567982798,9.361849575489822,9.29086417172966,9.35298609950162,9.194756854422248,9.140466382828656,9.170608273809215
YDR275W,9.102866538517382,9.024737608410625,9.781912030437303,9.56304863893752,9.40675936736214,9.270029293234645,9.586754787758148,9.508545886454993,9.486734375388556,9.361849575489822,9.352168743422384,9.443932837659126,9.238404739325079,9.280972730016025,9.307526365837662
YDR276C,8.039644331172994,7.397850039246124,7.675836625448871,7.7996373499102765,8.009570263551844,7.832197638702394,7.890530303673955,8.0327825681663,7.737797115339984,8.043206770374974,7.64668359348399,7.456173592112929,7.499845887083206,7.845027856869356,7.653937292679537
YDR277C,9.358279004637087,9.622916545298624,9.566063477552174,9.789542054377318,9.605364464074755,9.571910983393648,9.614200124181611,9.773195526128905,9.547160761422866,9.432134485849378,9.521848451594586,9.269701406854955,9.236014191900084,9.205149229214168,9.439117454140664
YDR278C,6.055999598867289,6.069001396428654,5.794529122184005,6.2881654968521214,5.84171214626648,6.329333735789361,5.908655325856147,6.4708329178521895,5.75793216061787,6.469141516879558,5.79128613178766,5.7102229109592475,5.169925001442312,5.202885751267105,5.517144575017929
YDR279W,8.844647576781163,8.56740818834885,8.69777768954213,8.897105782560828,8.742538460873167,9.111397762946757,8.887487203899637,9.003340715449063,8.76213233016264,8.62634503379736,8.753237481645563,8.746304658783052,8.888743248898258,8.848132521648488,8.80030073155698
YDR280W,9.559626125709988,9.664523616273856,9.638007953774249,9.763100030744477,9.724930527513514,9.797101958518418,9.885963243550538,9.892093536664007,9.79346514311613,9.361849575489822,9.73631586348289,9.78357321615239,9.649256177517314,9.874370660379736,9.717512476985211
YDR281C,7.685034881792892,7.797509972771994,7.503587115973132,8.06505971710299,7.991937374575054,7.783506319889936,8.137497531511888,8.1308676256163,8.293623041437165,7.85134280284227,8.139356635246473,8.43381167357914,8.124121311829187,7.998900401380845,8.293632449027948
YDR282C,9.165947909995463,9.505714648550924,9.358131369957489,9.506786605646194,9.527947909283276,9.36409689987355,9.37845998617238,9.495348494065388,9.462802472836545,9.337639192981728,9.681638311431923,9.596640404509417,9.477758266443889,9.663914075732869,9.733583174489734
YDR283C,11.485865329929894,11.54043331686618,11.416525797203485,11.445028906840518,11.423367518593418,11.4113453435057,11.510641053987419,11.41466495693687,11.455216312408268,11.419075857853342,11.52259972387228,11.509987604108813,11.401946123976536,11.549278764352357,11.474285322428324
YDR284C,8.991185243571326,9.189612537332986,9.17980310534775,9.2568389496273,9.203447182641957,9.030248863233549,9.057073686578178,9.331736079549326,9.115217343463295,9.18316900579174,9.410974131703147,9.19582383649601,9.144658242831882,9.34419906780518,9.417726066487608
